metapath	pct_affected	mean_PC_dupl	mean_PC_nodupl	mean_pct_PC_increase	mean_pct_PC_increase_nonind	mean_pct_PC_increase_ind	auroc_dupl	auroc_nodupl	auroc_diff	indication_metaedge
CdGiGeGaD	1.8072289156626506	48.16265060240964	48.13855421686747	0.05005631335252758	0.041169205434343326	0.05078720162519801	0.6878880717097426	0.6878880717097426	0.0	False
CdG<kdGiGuD	1.8072289156626506	1012.4246987951807	1012.1972891566265	0.022466928235274963	0.0	0.0225075832668864	0.5243593123573851	0.5243593123573851	0.0	False
CbGeG<kdGaD	1.8072289156626506	6.545180722891566	6.525602409638554	0.3000230786983593	0.13440860215052908	0.3343549735302247	0.6514013763761489	0.6515195592687206	-0.00011818289257170544	False
CdGiGkd>GuD	1.8072289156626506	120.79969879518072	120.57228915662651	0.18860854359229506	0.0	0.18896021824279785	0.5243502213656488	0.5243502213656488	0.0	False
CdG<odG<kdGuD	1.8072289156626506	89.17469879518072	89.10843373493977	0.07436452136289518	0.0	0.07454215867313962	0.5243684033491214	0.5243684033491214	0.0	False
CdG<odGkd>GdD	1.8072289156626506	119.55722891566265	118.58885542168674	0.8165805214431856	0.0	0.8173070812095773	0.524386585332594	0.5243684033491214	1.818198347258715e-05	False
CdGiGkd>GdD	1.8072289156626506	141.04969879518072	140.38253012048193	0.47525049885210535	0.0	0.47545962886245263	0.5258775079773452	0.5258775079773452	0.0	False
CdGkd>God>GuD	1.8072289156626506	19.859939759036145	19.79367469879518	0.3347789697938168	0.0	0.3359804520464422	0.5243593123573851	0.5243593123573851	0.0	False
CdGuDdGaD	1.6566265060240963	13.01355421686747	11.528614457831326	12.880470280862184	0.0	13.769026672252508	0.6236511241011282	0.6219874726133874	0.001663651487740836	False
CdGiG<kuGdD	1.6566265060240963	31.115963855421686	31.07831325301205	0.12114750920720496	0.0	0.12117686975911113	0.5243774943408577	0.5243774943408577	0.0	False
CuG<kuG<kuGuD	1.6566265060240963	368.91415662650604	368.78915662650604	0.03389470589195298	0.0	0.03390398228823699	0.527322975663415	0.527322975663415	0.0	False
CuGuDuGaD	1.6566265060240963	15.587349397590362	11.75301204819277	32.62429523321376	0.0	35.54872940519408	0.6141828562077837	0.6120873826125692	0.0020954735952144476	False
CdG<kuGiGuD	1.6566265060240963	219.59186746987953	219.53162650602408	0.027440676687106702	1.4210854715202004e-14	0.02746630228037361	0.5243684033491214	0.5243684033491214	0.0	False
CuGuDaGuD	1.6566265060240963	5.271084337349397	1.4367469879518073	266.8763102725366	0.0	266.8763102725367	0.521613832853026	0.5201729106628242	0.0014409221902017544	False
CdGiGku>GuD	1.6566265060240963	75.60993975903614	75.54969879518072	0.07973686833449278	0.0	0.07980527512869173	0.5243411303739126	0.5243411303739126	0.0	False
CdGeGkd>GdD	1.6566265060240963	7.239457831325301	7.2093373493975905	0.41779820346772567	0.0	0.41779820346772567	0.5273775216138329	0.5259365994236311	0.0014409221902017544	False
CdGuDaGaD	1.6566265060240963	83.33433734939759	83.3117469879518	0.0271154576185495	0.08954555630175776	0.02163140092817173	0.6411285557141428	0.6411376467058791	-9.090991736293574e-06	False
CuGku>Gku>GuD	1.6566265060240963	79.83734939759036	79.71234939759036	0.15681384496211592	0.0	0.1568138449621017	0.5288184438040345	0.5288184438040345	0.0	False
CdG<kdG<kuGdD	1.6566265060240963	395.43975903614455	395.0225903614458	0.10560628300194708	0.0	0.10578009959367307	0.5243502213656488	0.5243502213656488	0.0	False
CdG<kuG<kuGuD	1.6566265060240963	136.70180722891567	136.62198795180723	0.058423448747220164	0.0	0.058518273158881584	0.5243502213656488	0.5243502213656488	0.0	False
CdGku>Gku>GuD	1.6566265060240963	93.47740963855422	93.39759036144578	0.08546181630546812	0.0	0.08562612081361465	0.5243411303739126	0.5243411303739126	0.0	False
CdGuDaGdD	1.6566265060240963	3.4578313253012047	1.9728915662650603	75.26717557251908	0.0	75.67152724481963	0.5215320139273992	0.5200683642578569	0.0014636496695423773	False
CuGkd>Gku>GuD	1.6566265060240963	150.2605421686747	150.05572289156626	0.13649547858727828	0.0	0.13649547858727828	0.5288184438040345	0.5288184438040345	0.0	False
CdGku>Gkd>GdD	1.6566265060240963	174.46987951807228	174.0527108433735	0.2396795043739246	0.0	0.23973136240114457	0.5243956763243303	0.524386585332594	9.090991736293574e-06	False
CdG<kdGeGdD	1.6566265060240963	50.10843373493976	50.07831325301205	0.06014675808974346	0.0	0.0603063562899564	0.5243684033491214	0.5243684033491214	0.0	False
CdGku>GiGdD	1.6566265060240963	55.22289156626506	55.18524096385542	0.06822585486996502	0.0	0.06832281162033382	0.5243684033491214	0.5243684033491214	0.0	False
CuG<kuG<kdGuD	1.6566265060240963	660.539156626506	660.3343373493976	0.031017511209626036	0.0	0.031024657759246566	0.527322975663415	0.527322975663415	0.0	False
CbG<kdG<kdGaD	1.6566265060240963	76.00753012048193	75.93072289156626	0.10115434963704217	1.4210854715202004e-14	0.11714174150722556	0.6123782943481304	0.6123782943481304	0.0	False
CbGkd>Gkd>GaD	1.6566265060240963	112.47740963855422	112.40060240963855	0.06833346732052803	0.0	0.07693235986243963	0.7320475640687641	0.7320202910935553	2.7272975208880723e-05	False
CdGiGod>GuD	1.5060240963855422	12.656626506024097	12.614457831325302	0.33428844317096207	0.0	0.33480808322372013	0.5243593123573851	0.5243593123573851	0.0	False
CuGuAeGuD	1.5060240963855422	4938.944277108434	4938.278614457831	0.013479649541309868	0.0	0.013480887030183908	0.527322975663415	0.527322975663415	0.0	False
CdGku>God>GuD	1.5060240963855422	16.183734939759034	16.14909638554217	0.21449221300007082	0.0	0.21515434985967374	0.5243411303739126	0.5243411303739126	0.0	False
CbG<kdGiGaD	1.5060240963855422	88.29668674698796	88.2183734939759	0.08877204363489	0.0	0.10343112879165517	0.600105455504141	0.6000963645124047	9.090991736293574e-06	False
CdG<odG<kuGuD	1.5060240963855422	66.25451807228916	66.21987951807229	0.052308392085507194	1.4210854715202004e-14	0.05247068485650175	0.5243684033491214	0.5243684033491214	0.0	False
CdG<odG<kdGdD	1.5060240963855422	59.7816265060241	59.69578313253012	0.14380140269439323	0.0	0.14394666397294031	0.524386585332594	0.524386585332594	0.0	False
CbGiGkd>GaD	1.5060240963855422	79.79518072289157	79.71686746987952	0.09823925035895797	1.4210854715202004e-14	0.11469407560986156	0.7239656724152037	0.7239020354730498	6.3636942153944e-05	False
CuGeAdGuD	1.5060240963855422	4775.22891566265	4774.69578313253	0.011165790541127762	0.0	0.011166086387660812	0.5273320666551513	0.5273320666551513	0.0	False
CuG<kuGou>GuD	1.5060240963855422	53.15210843373494	53.001506024096386	0.28414741567925716	0.0	0.2842039447507432	0.527322975663415	0.527322975663415	0.0	False
CbG<odGbCiD	1.5060240963855422	0.27259036144578314	0.2575301204819277	5.847953216374279	0.0	7.042253521126753	0.5718688351712289	0.5689233538486713	0.002945481322557564	True
CuGdAeGuD	1.5060240963855422	4767.846385542169	4767.313253012048	0.011183081577101461	0.0	0.011183678653111429	0.5273320666551513	0.5273320666551513	0.0	False
CdG<ouGkd>GuD	1.5060240963855422	32.04819277108434	31.998493975903614	0.15531604461806126	0.0	0.15568240788790888	0.5229274811589196	0.5229274811589196	0.0	False
CdGkd>God>GdD	1.5060240963855422	21.691265060240966	21.60542168674699	0.39732329569218905	0.0	0.397905759162299	0.52432294839044	0.52432294839044	0.0	False
CdG<kdGou>GuD	1.5060240963855422	94.5828313253012	94.53313253012048	0.0525728851362004	0.0	0.052688721420352636	0.5243320393821763	0.5243320393821763	0.0	False
CuG<ouGku>GuD	1.5060240963855422	61.80722891566265	61.6566265060241	0.2442598925256334	0.0	0.24427182568763328	0.527322975663415	0.527322975663415	0.0	False
CbGod>GbCiD	1.5060240963855422	0.31626506024096385	0.30120481927710846	5.0	0.0	5.813953488372093	0.5394412676478877	0.5365685142592206	0.002872753388667104	True
CdGbCdGuD	1.5060240963855422	3.0	2.7033132530120483	10.974930362116993	0.0	10.974930362117007	0.5201729106628242	0.5201729106628242	0.0	False
CdG<odGiGuD	1.5060240963855422	82.53313253012048	82.49096385542168	0.051119144119468274	0.0	0.05127266068487302	0.52432294839044	0.52432294839044	0.0	False
CdGdCbGuD	1.5060240963855422	28.81024096385542	28.70331325301205	0.3725274148696087	0.0	0.3741371133477287	0.5243411303739126	0.5243411303739126	0.0	False
CuGeAuGuD	1.5060240963855422	5016.370481927711	5015.704819277108	0.013271567498236436	0.0	0.013271866375745844	0.5273320666551513	0.5273320666551513	0.0	False
CuGkd>Gou>GuD	1.355421686746988	13.852409638554217	13.825301204819278	0.19607843137255543	0.0	0.19607843137254122	0.5288184438040345	0.5288184438040345	0.0	False
CbGod>G<kuGaD	1.355421686746988	3.6596385542168677	3.6460843373493974	0.3717472118959222	0.4739336492890942	0.350175087543775	0.6441785834416677	0.6440694915408322	0.00010909190083552289	False
CuG<ouG<kdGuD	1.355421686746988	65.95632530120481	65.92921686746988	0.0411174817826776	0.0	0.041139095854092034	0.527322975663415	0.527322975663415	0.0	False
CuGiGku>GuD	1.355421686746988	71.98343373493977	71.86897590361446	0.15925902642443646	0.0	0.159265701293009	0.5273047936799424	0.5273047936799424	0.0	False
CdG<odGiGdD	1.355421686746988	44.65210843373494	44.522590361445786	0.2909041707539757	0.0	0.2919113404161209	0.5243774943408577	0.5243774943408577	0.0	False
CiDdGou>GdD	1.355421686746988	1.1521084337349397	0.09487951807228916	1114.285714285714	0.0	1210.344827586207	0.5200910917371976	0.515754688678988	0.0043364030582095925	True
CdGiGod>GdD	1.355421686746988	13.045180722891565	12.91566265060241	1.0027985074626855	0.0	1.0036176916793096	0.5258684169856089	0.5258684169856089	0.0	False
CiDdG<ouGdD	1.355421686746988	1.1475903614457832	0.09036144578313253	1170.0	0.0	1231.578947368421	0.518654715042864	0.5142910390094455	0.004363676033418473	True
CdGaDuGuD	1.355421686746988	5.096385542168675	5.078313253012048	0.35587188612099396	0.0	0.3567181926278238	0.5229956635969417	0.5229956635969417	0.0	False
CiDdGod>GuD	1.355421686746988	0.9819277108433735	0.19578313253012047	401.53846153846155	0.0	483.33333333333337	0.5200456367785162	0.5156637787616251	0.004381858016891171	True
CdG<odG<kuGdD	1.355421686746988	40.2289156626506	40.147590361445786	0.2025658338960028	0.0	0.20280928415833444	0.524386585332594	0.524386585332594	0.0	False
CbGku>God>GaD	1.355421686746988	5.587349397590361	5.572289156626506	0.2702702702702737	0.29940119760479433	0.26737967914438343	0.6835743961308739	0.6835653051391376	9.090991736293574e-06	False
CiDuG<odGdD	1.355421686746988	1.0210843373493976	0.23493975903614459	334.61538461538464	0.0	338.9610389610389	0.520072909753725	0.5157365066955154	0.0043364030582095925	True
CbG<odG<kuGaD	1.355421686746988	5.248493975903615	5.233433734939759	0.2877697841726814	0.21739130434782794	0.29850746268655826	0.5707051882289839	0.5707506431876653	-4.545495868146787e-05	False
CbGeGbCiD	1.355421686746988	0.47740963855421686	0.4503012048192771	6.020066889632119	0.0	6.9498069498069555	0.6052964117855616	0.6037827616614697	0.001513650124091881	True
CbGku>G<odGaD	1.355421686746988	9.02710843373494	9.01355421686747	0.15037593984961006	0.30959752321980716	0.13111069488668647	0.7017654705951872	0.7016563786943518	0.00010909190083541187	False
CdGku>God>GdD	1.355421686746988	19.971385542168676	19.890060240963855	0.40887408192625685	0.0	0.4089979550102214	0.5243956763243303	0.5243956763243303	0.0	False
CuG<kuGiGuD	1.355421686746988	588.7831325301205	588.6686746987951	0.019443506380554254	0.0	0.01945012450639183	0.527322975663415	0.527322975663415	0.0	False
CuGuDdGaD	1.2048192771084338	11.560240963855422	10.23644578313253	12.93217595998236	1.4210854715202004e-14	13.777429467084644	0.6101691833562124	0.6084418949263175	0.001727288429894891	False
CdG<kuGod>GuD	1.2048192771084338	23.424698795180724	23.387048192771083	0.1609891171356992	0.0	0.16139444803098968	0.5243774943408577	0.5243774943408577	0.0	False
CuG<kdG<kuGuD	1.2048192771084338	217.86144578313252	217.70481927710844	0.07194443675805928	0.0	0.0719444367580735	0.5288184438040345	0.5288184438040345	0.0	False
CuG<kdG<kdGuD	1.2048192771084338	399.6114457831325	399.3870481927711	0.0561854950922509	0.0	0.0561854950922509	0.5288184438040345	0.5288184438040345	0.0	False
CuGeGkd>GaD	1.2048192771084338	21.591867469879517	21.572289156626507	0.0907567718514315	0.353982300884951	0.07994767061559571	0.6581650742279475	0.6581923472031563	-2.7272975208880723e-05	False
CuGuDaGdD	1.2048192771084338	2.786144578313253	1.4623493975903614	90.52523171987642	0.0	90.52523171987642	0.521613832853026	0.5201729106628242	0.0014409221902017544	False
CuG<kdGeGaD	1.2048192771084338	87.31475903614458	87.29518072289157	0.02242771375337327	0.05022601707685226	0.02037716275796697	0.6820334730315729	0.6820334730315729	0.0	False
CdG<odGku>GuD	1.2048192771084338	65.86144578313252	65.8237951807229	0.05719907566292193	0.0	0.057365764111978024	0.5242956754152311	0.5242956754152311	0.0	False
CuGku>Gkd>GuD	1.2048192771084338	124.03614457831326	123.87951807228916	0.126434545808209	0.0	0.126434545808209	0.5288184438040345	0.5288184438040345	0.0	False
CdG<ouG<kdGuD	1.2048192771084338	24.257530120481928	24.237951807228917	0.08077544426494399	0.0	0.0809867929230137	0.5229092991754472	0.5229092991754472	0.0	False
CuGbCbGaD	1.2048192771084338	14.865963855421686	14.843373493975903	0.15219155844155807	0.16129032258064058	0.15158077089648714	0.6432058473258847	0.6432058473258847	0.0	False
CdGkd>Gou>GuD	1.2048192771084338	14.90210843373494	14.882530120481928	0.13155231734467066	0.0	0.1319261213720324	0.5243411303739126	0.5243411303739126	0.0	False
CdG<kuGiGdD	1.2048192771084338	126.28012048192771	126.25150602409639	0.022664646729737115	0.0	0.022677631500414464	0.5243774943408577	0.5243774943408577	0.0	False
CuGdCbGaD	1.2048192771084338	174.9277108433735	174.90210843373495	0.01463813665129976	0.0	0.01579822873976866	0.7055427776616151	0.7055336866698788	9.090991736293574e-06	False
CbGdCbGaD	1.2048192771084338	6.808734939759036	6.716867469879518	1.3677130044843153	0.0	1.6353887399463787	0.6000418185619869	0.6000418185619869	0.0	False
CuGkd>Gkd>GuD	1.2048192771084338	224.94427710843374	224.71987951807228	0.09985658182209534	0.0	0.09985658182209534	0.5288184438040345	0.5288184438040345	0.0	False
CdGiGku>GdD	1.2048192771084338	66.41114457831326	66.38253012048193	0.04310540405643337	0.0	0.04312105669282573	0.5243956763243303	0.5243956763243303	0.0	False
CuGdDaGaD	1.0542168674698795	72.23343373493977	72.22289156626506	0.014596713654185578	0.0	0.0156526016859857	0.635273957035973	0.635273957035973	0.0	False
CuGdDaGuD	1.0542168674698795	6.981927710843373	1.4186746987951808	392.14437367303606	0.0	392.1443736730361	0.5201729106628242	0.5187319884726225	0.0014409221902017544	False
CuGdAeGdD	1.0542168674698795	4159.206325301205	4158.531626506024	0.01622444785272137	0.0	0.016225446788311615	0.5273320666551513	0.5273320666551513	0.0	False
CbGeAuGuD	1.0542168674698795	679.1987951807229	679.1355421686746	0.009313753753218634	1.4210854715202004e-14	0.009919205707802803	0.5298229983908944	0.5298229983908944	0.0	False
CbGuDaGuD	1.0542168674698795	0.6445783132530121	0.22740963855421686	183.4437086092716	0.0	183.44370860927154	0.5187319884726225	0.515850144092219	0.0028818443804035088	False
CuGeAdGdD	1.0542168674698795	3904.7786144578313	3904.1039156626507	0.017281783726957656	0.0	0.01728239040149049	0.5273320666551513	0.5273320666551513	0.0	False
CbGuAeGuD	1.0542168674698795	741.1415662650602	741.0783132530121	0.008535266909987627	0.0	0.0090259496051317	0.5298502713661033	0.5298502713661033	0.0	False
CdGbCbGaD	1.0542168674698795	9.903614457831326	9.84789156626506	0.5658357547025616	0.0	0.598028123484724	0.6377330703006391	0.6377330703006391	0.0	False
CbGuDuGaD	1.0542168674698795	2.335843373493976	1.9246987951807228	21.36150234741784	0.0	25.27777777777777	0.6069509722815661	0.6036418512895573	0.0033091209920088627	False
CdG<ouGku>GuD	1.0542168674698795	22.978915662650603	22.91867469879518	0.2628466289919942	0.0	0.2632791417100151	0.5228820262002383	0.5228820262002383	0.0	False
CuGuAeGdD	1.0542168674698795	4284.115963855422	4283.311746987952	0.01877558569104565	1.4210854715202004e-14	0.018777381483616296	0.527322975663415	0.527322975663415	0.0	False
CuGeAuGdD	1.0542168674698795	4011.4518072289156	4010.647590361446	0.020052045195953383	0.0	0.020052519576537975	0.5273320666551513	0.5273320666551513	0.0	False
CdGiG<kdGdD	1.0542168674698795	70.40963855421687	70.36295180722891	0.06635131953512996	0.0	0.06637262878430761	0.5258684169856089	0.5258684169856089	0.0	False
CuGdDuGaD	1.0542168674698795	19.14457831325301	13.581325301204819	40.962519405633174	0.0	45.08726962040765	0.6249147719524724	0.6228965717870163	0.0020182001654560633	False
CdG<kuGou>GuD	1.0542168674698795	22.748493975903614	22.688253012048193	0.265516096913359	0.0	0.2658867322520564	0.5229274811589196	0.5229274811589196	0.0	False
CdGkd>GiGdD	1.0542168674698795	106.51807228915662	106.47138554216868	0.043849102507877546	-1.4210854715202004e-14	0.04391743522177194	0.5243774943408577	0.5243774943408577	0.0	False
CuG<kdGiGdD	0.9036144578313253	195.73042168674698	195.60843373493975	0.06236333959533624	0.0	0.06236333959533624	0.5273775216138329	0.5273775216138329	0.0	False
CdG<ouG<odGaD	0.9036144578313253	15.813253012048193	15.802710843373495	0.06671114076051765	0.21052631578946546	0.05989219405071822	0.6748606805516415	0.6749697724524769	-0.00010909190083541187	False
CbGuDdGaD	0.9036144578313253	1.4021084337349397	1.2515060240963856	12.03369434416365	0.0	13.69863013698631	0.6074964317857434	0.6043782216201965	0.0031182101655469197	False
CbGuDaGdD	0.9036144578313253	0.4141566265060241	0.2635542168674699	57.14285714285714	0.0	57.14285714285714	0.5187319884726225	0.515850144092219	0.0028818443804035088	False
